"C50055","SE$","030","34","1","30","SOVEGUA","20151118","EXO 7 GRAND CAMP","97139","ABYMES (LES)","0","0","","A","ZAMIA ERIC","","IMM COMM DE GRAND CAMP",""
"C50056","SE$","020","33","1","30","ASIAN SEAFOOD IMPORT EXPORT","20180110","LOT N°3 ZA DE GRAND CASE","97150","SAINT MARTIN","690485988","0","","A","MR ARNOUX OLIVIER","","QUARTIER DE L'ESPERANCE",""
"C50057","SE$","030","34","1","30","CHEF'S MARKET","20170518","PUBLIC-LOCAL","97133","ST BARTHELEMY","0","0","","A","NAVARRO PHILIPPE","","HB LE ROCHER",""
"C50059","SE$","020","34","1","30","GUADALIM","20060602","IMPASSE E DESSOUT","97122","BAIE-MAHAULT","590269494","590266525","","A","MR MALLENEC","","BP 2187",""
"C50062","SE$","020","34","1","30","DISCOUNT CENTER JARRY","20070326","VOIE PRINCIPALE","97122","BAIE-MAHAULT","0","0","","A","MR LE METAYER","","ZI DE JARRY",""
"C50063","SE$","030","34","1","30","LB PARTICIPATIONS","20160720","32 RUE FERDINAND FOREST","97122","BAIE-MAHAULT","690543874","0","","A","ARMOUGON LUCIENNE","","IMM CHALLENGER 1 PORTE B108",""
"C50064","SE$","020","34","1","30","MARLY MARKET SARL","20070727","33 LOTISSEMENT MARLY","97180","STE ANNE","590480722","0","","A","MME GUILLAUME MARIE","0690452545","KADI CASH 2 (MARLY)",""
"C50065","SE$","030","34","1","30","KARUK DISTRIBUTION 118","20170224","32 RUE DE LA FRATERNITE","97118","SAINT FRANCOIS","590900829","0","","A","NEOLA ANDRE","","",""
"C50067","DIS","020","34","1","30","DISCOUNT CENTER BAILLIF","20080204","ZI DE COTON","97123","BAILLIF","590987046","590269063","","A","MR MEILLER","","",""
"C50068","SE$","030","","1","30","SXM FOOD CONNECTION","20171002","12 RUE ANTOINE LAKE","97150","SAINT MARTIN","0","0","","A","MOREAU GUILLAUME","","CONCORDIA",""
"C50073","SE$","020","34","1","30","PRO A PRO DISTRIBUT° EXPORT","20120921","ANCIEN DEPOT PHP    JARRY","97122","BAIE-MAHAULT","590327823","590327894","","A","RAMOUTAR VICTOR","","VOIE PRINCIPALE IMM CREDIT AGR",""
"C50075","SE$","030","34","1","30","PRIMOCASH","20141216","CHATEAUBRUN","97180","STE ANNE","0","0","","A","MME PRINCERUS","","",""
"C50077","SE$","020","34","1","30","GOVABRED","20090811","CHAUFFOUR CARENAGE","97139","ABYMES (LES)","690742644","0","","A","GAUTHIER0690742644","PATRICE","C/O LEFORT MARIE TERR ACCIPE",""
"C50078","SE$","040","32","1","30","SI DISTRIBUTION PT-BRG","20100426","CHEMIN DE CADOU","97170","PETIT BOURG","590921809","590951688","darpadistribution@wanadoo.fr","A","DARIN LUDIVINE","0690940988","RD POINT DE VERSAILLES DAUBIN",""
"C50079","CEX","040","","1","30","CARREFOUR EXPRESS GRAND BOURG","20100604","RUE BEAURENOM PROLONGE","97112","GRAND BOURG","590977702","0","","A","MR LEMAISTRE","","",""
"C50082","SPH","020","33","1","30","CASH SERGENT","20110712","ZAC DE SERGENT","97160","LE MOULE","590912439","590881779","christophe.ester@orange.fr","A","ESTHER CHRISTOPHE","0690 493887","",""
"C50088","SE$","020","34","1","30","SOCOFA","20130117","FOLLE ANSE","97112","GRAND BOURG","0","0","soc.la@wanadoo.fr","A","BASTARAUD FELIX","","",""
"C60001","CRF","009","32","1","30","HYPER DESTRELLAN SAS","19991001","CENTRE COMMER. DESTRELLAN","97122","BAIE-MAHAULT","261010","0","","A","SCI DESTRELLAN*","","",""
"C60003","SE$","","34","1","30","S/M CORA DESMAR(CORA DESMARAIS","19991001","DESMARAIS","97100","BASSE-TERRE","812068","590819623","","A","MR BERNIER","","",""
"C60008","SE$","","34","1","30","S/MARCHE MATCH (BOUILLANTE)","19991001","BOUILLANTE","97125","BOUILLANTE","908159","0","","A","MME JULES","","",""
"C60009","SE$","","34","1","30","S/MARCHE MATCH (CAPESTERRE)","19991001","ALLEE DES FLAMBOYANTS","97130","CAPESTERRE B-E","864694","0","","A","MME NICOT","","",""
"C60010","SE$","","34","1","30","MATCH BAILLIF","19991001","BAILLIF","97123","BAILLIF","810165","0","","A","MME LUTAIRE","","",""
"C60012","CMK","001","30","1","30","CARREFOUR MARKET STE-ROSE","19991001","SAINTE-ROSE","97115","SAINTE ROSE","590281972","590288332","ronald.bredon@orange.fr","A","MR VOLTAIRE","MR RAMSAY","",""
"C60017","MAT","020","34","1","30","MATCH ST-MARTIN","20020326","MARIGOT CTRE COMM HOWELL-CENTE","97150","SAINT MARTIN","590879236","0","","A","MT TAGE","","",""
"C60021","SUP","020","32","1","30","SUPER U BERGEVIN (SAS CHANDIS)","20070103","101 RESIDENCE GASTON VIENS","97110","POINTE A PITRE","590830577","0","","A","MR CLAIRVILLE","","ILOT 6 BERGEVIN",""
"C60022","SUP","020","32","1","30","SUPER U (SARL ROCADIS)","20070103","ROCADE GRAND CAMP","97139","ABYMES (LES)","590903681","0","","A","MME BAPTISTE","","",""
"C60027","SUP","020","32","1","30","SED DE BAILLIF","20100129","SUPER U BAILLIF","97123","BAILLIF","590810165","590813400","","A","LAVITAL JOCELYN","DELANAY J LOUIS","ZONE INDUSTRIELLE DE BAILLIF",""
"C60028","SUP","020","32","1","30","SED DE CAPESTERRE","20100129","SUPER U CAPESTERRE","97130","CAPESTERRE B-E","0","0","","A","","","ALLE DES FLMABOYANTS",""
"C60030","SUP","020","32","1","30","SED DE BOUILLANTE","20110719","SUPER U DE BOUILLANTE","97125","BOUILLANTE","590988159","0","","A","","","CTRE COMM DE PIGEON",""
"C60032","SUP","020","32","1","30","SED DE SAINT JULES","20100129","SUPER U ST-JULES","97110","POINTE A PITRE","590827333","0","","A","HONORE HERVE","","PLACE DE LA RENOVATION BP 539",""
"C60035","SE$","020","34","1","30","TINE SARL(GOURMET MARKET)","20100713","IMM LE PAVILLON","97122","BAIE-MAHAULT","690632536","0","yoann.otayek@cityrock.fr","A","MR DOUMITH DANIEL","","VOIE VERTE JARRY",""
"C60036","SUP","020","32","1","30","SUPER U COLINDIS","20101122","SECTION COLIN","97170","PETIT BOURG","0","0","","A","","","",""
"C60039","GEA","020","32","1","30","GEANT BAS DU FORT S.G.B.F","20110202","BAS DU FORT","97190","GOSIER (LE)","590936810","590936815","","A","ME HO HIO HEN MYRIAM","","",""
"C60040","GEA","020","33","1","30","SODEX DESMARAIS SAS","20110228","ZONE DE DESMARAIS","97100","BASSE-TERRE","590812068","590819494","","A","MR BERNIER/KICHENIN","MICHAEL/BARBIER","",""
"C60043","CRF","009","32","1","30","CARREFOUR CONTACT GRD CAMP","20120608","SARL S.G.C","97139","ABYMES (LES)","590901212","590902188","","A","MR DEMEA/MR CGUEDON","0690340472","POND POINT GRD CAMP",""
"C60044","CAS","020","33","1","30","SODEX ST-FRANCOIS","20111206","AVENUE DE L'EUROPE","97118","SAINT FRANCOIS","590880425","0","t.schmitt@hypersf.com","A","NOUY","","",""
"C60045","SUP","020","33","1","30","SAS SOCOLUCE SUPER U PLIANE","20111206","CTRE COMM PLIANE","97190","GOSIER (LE)","590845454","590845418","","A","MR ERHARD","","CARREFOUR PLIANE",""
"C60046","MAT","020","32","1","30","US IMPORT SAS (HOPE ESTATE)","20151216","SECTION HOPE ESTATE","97150","SAINT MARTIN","590877431","590510069","us.import.achat@orange.fr","A","MR JEANNE ROSE HARRY","MR GIROUD JULIEN","",""
"C60047","CMK","001","30","1","30","CARREFOUR MARKET BOUILLANTE","20120611","STE DE DISTRIBUTION BOUILLANTE","97125","BOUILLANTE","590384415","590811734","ycointre@hotmail.fr","A","COINTRE 690367764","YVES","CTRE COMMERCIAL LOSTEAU",""
"C60048","CAS","040","32","1","30","CASINO JARDI SUP (SUPERMARCHE)","20120430","CTRE COMMERCIAL JARDIVILLAGE","97122","BAIE-MAHAULT","590322870","590256721","","A","MR MEES 0590323650","","JABRUN",""
"C60051","CAS","040","32","1","30","PETIT CASINO (LE PAVILLON)","20130816","RUE BECQUEREL","97122","BAIE-MAHAULT","0","0","","A","LAFFON ROGER","","IMM LE PAVILLON ZI DE JARRY",""
"C61004","SUP","020","32","1","30","SUPER U ST-JULES","20141223","ERMIDIS","97110","POINTE A PITRE","590830522","0","","A","CLAIRVILLE","","6 PLACE DES CITES UNIES",""
"C62101","CMK","001","30","1","30","CARREFOUR MARKET ST MAARTEN","20151112","LE GRAND MARCHE COLE BAY","97150","SAINT MARTIN","0","0","davy@legrandmarche.net","A","DAVY TROUCHARD","","UNION ROAD # 53",""
"C63005","CEX","040","31","1","30","DARKO DISTRIBUTION","20140724","CARREFOUR EXPRESS STE ANNE","97180","STE ANNE","690501797","590269823","","A","DARIN PATRIKO","","RUE DE LA PLAGE/BLD H IBENE",""
"C63009","CEX","040","31","1","30","CARREFOUR EXPRESS STE ROSE","20161003","CHEMIN DE L'ETANG LA BOUCAN","97115","SAINTE ROSE","0","0","","A","VOLTAIRE ROBERT","","CTRE COMM LA SOURCE","CEX"
"C63010","CEX","040","31","1","30","CARREFOUR EXPRESS P/NOIRE 2","20170220","CARREFOUR EXPRESS","97116","POINTE NOIRE","590980567","0","","A","RAMILLON ANNICK","","RUE DE LA REPUBLIQUE",""
"C63221","8A8","005","32","1","30","8 A HUIT BELCOURT (SAS WILPRO)","20160215","LIEU DIT BELCOURT","97122","BAIE-MAHAULT","690763988","0","","A","WANG CHUNEI","","65 BLD DE DESTRELLAND",""
"C63222","8A8","005","32","1","30","8 A HUIT RI/SENS(SOCOM CHEUNG)","20160614","RESIDENCE HOUELMONT","97113","GOURBEYRE","0","0","","A","CHEUNG JULIE","","RIVIERE SENS",""
"C65002","SE$","020","33","1","30","STATION ESSO ANQUETIL SARL","20161213","ANQUETIL","97139","ABYMES (LES)","590930467","0","","A","MICHEL GOLABKAN","","",""
"C65015","SE$","021","T2","1","30","JERRYKAN","20160628","LA VOIE VERTE ZAC HOUELBOURG","97122","BAIE-MAHAULT","690958164","0","","A","","","",""
"C70006","SE$","011","33","1","30","CHAM KASSIS","20160215","RUE GENERAL DE LACROIX","97117","PORT LOUIS","590287677","0","","A","KASSIS IBRAHIM","","",""
"C70007","SE$","","34","1","30","ANICETTE MICHEL","19991001","RUE LEGITIMUS M A L'E","97111","MORNE A L'EAU","248054","0","","A","","","",""
"C70008","SE$","020","33","1","30","EP ANNEROSE","19991001","RUE SAINT JEAN","97116","POINTE NOIRE","980175","0","","A","510    *","","",""
"C70013","SE$","","33","1","30","ASTRUBAL BERTHE","19991001","PIGEON","97125","BOUILLANTE","33","0","","A","*","","",""
"C70015","PLU","020","33","1","30","+ UNI AUX BONS PRIX","19991001","47 CARENAGE","97110","POINTE A PITRE","590825892","0","","A","JOSEPH MATHILDE","","",""
"C70017","SE$","020","33","1","30","BACLET ROBERT","19991001","MASSABIELLE","97110","POINTE A PITRE","0","0","","A","*","","",""
"C70019","SPH","011","33","1","30","BAIE MAHAULT SERVICE","19991001","RETRAITE","97122","BAIE-MAHAULT","590951599","590951773","","A","MR VIDAL","","",""
"C70020","SE$","011","33","1","30","STE DE DISTRIBUTION HUANG","20151130","SECTION CHABOT","97118","SAINT FRANCOIS","0","0","","A","HUANG XIFENG","","",""
"C70021","SE$","020","33","1","30","LS BALTA","19991001","CONVENANCE","97122","BAIE-MAHAULT","945527","0","","A","MR ROTIN JOSE","","",""
"C70024","SE$","011","33","1","30","LS. LECLERC SERVICES","20140929","ROUTE DE LA PTE DES CHATEAUX","97118","SAINT FRANCOIS","590880060","0","leclercludo@gmail.com","A","LECLERC ERIC","","",""
"C70026","CAS","011","33","1","30","TRD T/RIVIERES DISTRIBUTION","20140515","19,RUE GERVILLE REACHE","97114","TROIS RIVIERES","590326340","0","","A","MR CELESTE ERI","","",""
"C70027","SE$","","33","1","30","BASSETTE ROCHEFORT","19991001","BOURG TROIS-RIVIERES","97114","TROIS RIVIERES","929139","0","","A","010    *","","",""
"C70028","SUP","020","33","1","30","SUPER U STE ROSE","20140613","SOCO SAINTE ROSE","97115","SAINTE ROSE","0","0","","A","BOULANGER YOANN","","ZONE COMM NOGENT",""
"C70029","SE$","031","33","1","30","ECHARD ANNICK","19991001","MAHAULT","97116","POINTE NOIRE","590982566","0","","A","*","","",""
"C70030","SE$","020","32","1","30","HIDIS SARL","20140617","(EX BOISRIPEUAX SERV HIBISCUS)","97139","ABYMES (LES)","5900000000","0","gpagp2002@yahoo.fr","A","MR LE METAYER","","ROUTE DES ABYMES",""
"C70031","SE$","011","33","1","30","TERRE DE BAS LIBRE SERVICE","20140620","182 RUE MATOUBA","97136","TERRE DE BAS","590598253","0","christopher.vala@live.fr","A","VALA MAGGUY","","PETITES ANSES",""
"C70032","SE$","011","33","1","30","SAVICOME (FOLIMARKET)","20141007","SARL SAVICOME","97113","GOURBEYRE","590945158","0","","A","VINGADASSALON SANDRA","","RTE DES ARCHIVES BISDARY",""
"C70034","SE$","011","33","1","30","L.S BM ALIMENTATION","20160929","6 RUE DUBOUCHAGE","97110","POINTE A PITRE","690625754","0","","A","BERNARD MARC-NELL","","",""
"C70035","SE$","011","33","1","30","LEADER J MARKET","20140912","65 RUE DE LA REPUBLIQUE","97122","BAIE-MAHAULT","0","0","","A","SAINFLINA MARC","","",""
"C70036","SE$","020","33","1","30","BIANAY PAUL","19991001","LES PLAINES","97116","POINTE NOIRE","980015","0","","A","*","","",""
"C70037","SE$","020","33","1","30","BIHARY","19991001","GALBAS SAINTE-ROSE","97115","SAINTE ROSE","289915","0","","A","BIHARY        *","","",""
"C70038","SE$","011","32","1","30","RODAME SARL","20160316","54 BLD DES HABIS SOUVERAINS","97119","VIEUX HABITANTS","590956011","590957177","","A","PROMENEUR ROGER","","",""
"C70040","CAS","011","32","1","30","PETIT CASINO DUCHARMOY","20140917","ALLÉE DES COCOTIERS","97120","SAINT CLAUDE","0","0","","A","DELANNAY FABRICE","","1 RESIDENCE DU PARC",""
"C70044","SE$","011","33","1","30","L.S EKO PRICE","20141023","9 LOT SCA BOLOGNE","97100","BASSE-TERRE","690178886","0","","A","MR LIN XIAO","","",""
"C70045","SE$","011","33","1","30","CHINA EXPRESS","20141030","RUE TH EDISON PROLONGEE","97122","BAIE-MAHAULT","0","0","","A","MME BELENUS","","10 IMM LE TRIANGLE",""
"C70046","SE$","011","33","1","30","L.S POINTE NOIRE SERVICES","20141103","SARL THIERRY 2","97116","POINTE NOIRE","590928169","0","","A","MME FOSSAT M/ANNICK","","343 BIS RUE DE LA REPUBLIQUE",""
"C70047","SE$","011","33","1","30","L.S LEADER MARKET","20141126","DOUVILLE","97180","STE ANNE","0","0","","A","LAMARRE RENANDO","","",""
"C70048","SE$","011","33","1","30","KASSIS SHOP","20141209","LD BLONVAL","97118","SAINT FRANCOIS","590226920","0","","A","MR KASSIS MOUSSA","","C/O IMM SCI BB",""
"C70050","SE$","011","33","1","30","NODICA (PROXY B)","20141218","A/ RUES FREBAULT ET FENGAROL","97110","POINTE A PITRE","0","0","","A","PALETAN ANDRE","","",""
"C70051","SE$","020","33","1","30","BRISSAC PHILOGENE","19991001","BOURG","97119","VIEUX HABITANTS","0","0","","A","*","","",""
"C70054","CAS","020","32","1","30","STE COMMERCIALE(PT CASINO BERG","20141223","1 RUE EUVREMONT GENE","97110","POINTE A PITRE","0","0","","A","SIU ALAIN","","BERGEVIN",""
"C70055","SE$","011","33","1","30","KSS BOUTIQUE","20160628","GROSSE ROCHE","97129","LAMENTIN","690625754","0","","A","","","",""
"C70057","SE$","011","33","1","30","LAMAS LOUIS (NEPTUNE SUPERETTE","20150126","RAIZET","97120","SAINT CLAUDE","590810054","0","neptunesuperette@outlook.fr","A","MR LAMAS LOUIS","","9003 RES NEPTUNE  MORIN",""
"C70058","CAS","011","32","1","30","PETIT CASINO DORVILLE","20150127","B C DISTRIBUTION","97122","BAIE-MAHAULT","590946637","0","casinodorville@outlook.fr","A","BIRMAN YANNICK","","CTRE COMM D'ORVILLE DALCIAT",""
"C70059","SE$","011","33","1","30","UNIK SERVICE","19991001","RUE NEIL AMSTRONG","97110","POINTE A PITRE","0","0","","A","BERNOZE JEAN","","4 RES MADININA BERGEVIN",""
"C70060","CAS","011","33","1","30","JT DISTRIBUTION (PETIT CASINO)","20150409","LOT 4-5-6 LES GALERIES D'HIBIS","97122","BAIE-MAHAULT","0","0","","A","","","MOUDONG SUD",""
"C70062","SE$","020","33","1","30","CARABIN DOROTHE","19991001","POINTE A PITRE","97110","POINTE A PITRE","0","0","","A","010    *","","",""
"C70065","SE$","011","33","1","30","CASH AU MEILLEURS PRIX","20150609","BLD LEGITIMUS LOCAL 1 ET 2","97110","POINTE A PITRE","590858911","0","","A","CHEN SHU YING","","",""
"C70066","CAS","011","33","1","30","SODEXAM (VIVAL BY CASINO)","20151030","IMM ADVENTURA LD RICHEVAL","97111","MORNE A L'EAU","0","0","","A","BUNEL PATRICK","","",""
"C70067","SE$","011","33","1","30","GWAD DISTRIBUTION","20150916","SECTION RICHARD","97129","LAMENTIN","590941931","0","","A","BLANC JEAN","","",""
"C70068","SE$","011","33","1","30","SOUKCHAINE DISTRIBUTION","20150708","LD DUBEDOU","97118","SAINT FRANCOIS","0","0","","A","SOUKCHAINE JOHNY","","",""
"C70069","SE$","020","33","1","30","HE FRANCOIS(S/M ST CLAUDE)","20150721","1ER PLATEAU","97120","SAINT CLAUDE","590381452","0","he.francois142@hotmail.fr","A","MR HE FRANCOIS","","CITE BONNETERRE",""
"C70070","SE$","011","34","1","30","VOTRE EPICERIE DE BERGNOLLES","19991001","EX EP CITADELLE","97129","LAMENTIN","690999771","0","","A","CHARLES THIERRY","","BERGNOLLES",""
"C70071","SE$","011","T2","1","30","L.S DISCOUNT MARKET (BLYS)","20160901","6 RUES TH SAMSON ET DU MARIGOT","97137","TERRE DE HAUT","590416235","0","","A","LUDOVIC SAMSON","","LIEU DIT MOUILLAGE",""
"C70072","SE$","011","34","1","30","LS POINT BAIE-MAHAULT","20150907","3 CHEMIN DE LA RETRAITE","97122","BAIE-MAHAULT","0","0","","A","CHEN XUJUN","","IMM VENUS",""
"C70073","SE$","011","33","1","30","AMOUNA SERVICE","20150917","76 RUE DE LA LIBERTE","97128","GOYAVE","0","0","","A","MOUTAMA FRANCINE","","",""
"C70075","SE$","020","34","1","30","CARREFOUR DU PORT (LS)","19991001","BAILLARGENT","97116","POINTE NOIRE","980793","0","","A","MIGNERE       *","","",""
"C70076","SE$","011","33","1","30","BAZAR DE LA RESISTANCE","20151023","BOURG","97119","VIEUX HABITANTS","0","0","","A","LEPANTE ALIN","","",""
"C70077","SE$","011","33","1","30","RIPPON NOEMA (LS BEZARD)","20160215","QUARTIER BEZARD","97140","CAPESTERRE M-G","590974558","0","","A","RIPPON NOEMA","","",""
"C70078","SE$","","33","1","30","EP. CAVA","19991001","PLAISANCE","97122","BAIE-MAHAULT","0","0","","A","510    *","","",""
"C70081","SE$","020","33","1","30","SODED(EX CENTRAL ALIMENTATION","19991001","NEREE ABYMES","97139","ABYMES (LES)","590208325","0","","A","DURIMEL 51    *","","",""
"C70082","SE$","020","33","1","30","EM PRISE D'EAU","20160314","LA BAUDERIE PRISE D'EAU","97170","PETIT BOURG","590864925","0","","A","JACOBY-KOALY DIDIER","","",""
"C70083","SE$","011","33","1","30","TROPICAL GWADA","20151112","PRES DE LA STATION ELF","97115","SAINTE ROSE","590537190","0","","A","MAO XIUFEN","","LA BOUCAN",""
"C70084","SE$","020","33","1","30","L.S P2 DISTRIBUTION","20160511","79, RUE DE NOZIERES","97110","POINTE A PITRE","590897216","0","","A","PAUL KATIANA","","",""
"C70085","SE$","011","33","1","30","FAB ALIMENTATION","20151222","RUE DE DESCOUDES PLATEAU","97125","BOUILLANTE","0","590262450","","A","FABRIANO GUILBERT","","",""
"C70086","SE$","011","33","1","30","TROPIC MARKET","20160215","132 AVENUE VITAL BORIFAX","97121","ANSE BERTRAND","590201256","0","","A","LAMOTHE GERARD","","",""
"C70087","SE$","011","33","1","30","PHOUDIAH CELINE","20160208","MOULE FRUITS ET LEGUMES","97160","LE MOULE","0","0","","A","PHOUDIAH CELINE","","BLD LEVASSEUR",""
"C70088","SE$","011","32","1","30","FAMILY MARKET","20160302","MAHAULT ESPACE VANEAU","97116","POINTE NOIRE","590922088","0","","A","VANCOUVERT AGNANE","","",""
"C70090","SE$","011","33","1","30","DIXIT CHRISTIAN","20160211","BOREL SERVICES","97129","LAMENTIN","590288198","0","","A","DIXIT CHRISTIAN","","RUE DU PONT",""
"C70091","SE$","011","34","1","30","EURL VAN","20160215","BOISVIN","97139","ABYMES (LES)","590204114","0","","A","VERGER ALAIN","","",""
"C70092","SE$","011","33","1","30","CHAM (LE BOURG)","20160229","44 RUE GAMBETTA","97117","PORT LOUIS","590287677","0","","A","KASSIS IBRAHIM","","",""
"C70093","SE$","011","33","1","30","EPICERIE LACROIX (NE PAS UTILI","20160906","1872 ACOMAT","97116","POINTE NOIRE","590981203","0","","A","LACROIX SOLANGE","","",""
"C70094","SE$","011","33","1","30","ROSTAL LISE","20160315","RUE DU DEBARCADERE","97129","LAMENTIN","590256077","0","","A","ROSTAL LISE","","",""
"C70096","SE$","020","33","1","30","LS COLLISER","20160317","RUE DE LA PLAGE","97136","TERRE DE BAS","0","0","","A","MME COLLIDOR","","GRAND ANSE",""
"C70097","SE$","011","33","1","30","ALR SERVICES SARL","20160323","1265 ALLEE RIFLET","97126","DESHAIES","690688090","0","","A","","","",""
"C70099","SE$","020","33","1","30","L.S LA BOUTIK DE CHATO","20160426","POINTE DES CHATEAUX","97118","SAINT FRANCOIS","690704564","0","","A","THUDOR STEPHANE","","",""
"C70100","SE$","011","33","1","30","L.S LE FIRST ALIMENTATION","20160511","2 RUE ACHILLE RENE BOISNEUF","97111","MORNE A L'EAU","590932143","0","","A","GUSTAVE ROLIN","","",""
