"C70026","SE$","012","R2","2","50","CONG.SOEUR ST PAUL DE CHARTRES","20170802","ROUTE DE DIDIER","97200","FORT DE FRANCE","596700761","0","","A","SOEUR THERESE MARIE","0696 43 16 63","FORT DE FRANCE",""
"C70030","SE$","999","","2","50","ADAPEI    M A S","20180419","QUARTIER THORAIL","97215","RIVIERE SALEE","596480606","0","","A","SACRON DUFEAL","","",""
"C70034","SE$","012","R1","2","50","CENTRE PENITENCIAIRE MESS","19991101","QUARTIER CHAMPIGNY","97224","DUCOS","596773043","596770093","lorval2@msn.com","A","MME LAURIER","0 696 32 65 72","DUCOS","RAR"
"C70035","SE$","012","R1","2","50","I.D.A. AMEDAV","19991101","DOMAINE SAINT CHARLES","97231","ROBERT","596523357","596524666","","A","MR JEAN","0 696 22 09 13","BOIS NEUF",""
"C70036","SE$","012","R2","2","50","UCPA SPORT VACANCES LE VAUCLIN","20000101","CHATEAU PAILLE","97280","VAUCLIN","596743368","596742112","antilles.gest@ucpa.asso.fr","A","NOEMIE 0596 74 27 51","MR DE LANCHY SYLVAIN","VAUCLIN","UCP"
"C70037","SE$","012","R2","2","50","UCPA SPORT VACANCES- ST PIERRE","19990111","FOND CORRE","97250","SAINT PIERRE","596782103","596781942","saintpierre.rest@ucpa.asso.fr","A","J-PHIL438339COD1632A","ANNA:0696843257","ST PIERRE","UCP"
"C70038","SE$","012","R1","2","50","CAT  BELLEFONTAINE","19990111","QUARTIER FONDS BOUCHER","97222","CASE PILOTE","596788037","0","commercial.esat@aaph-martiniqu","A","MME RADON 696 802188","","CASE PILOTE",""
"C70040","SE$","012","R1","2","50","VILLE DE SCHOELCHER(ANSE MADAM","19991101","CRECHE ANSE MADAME-COMPT/MAIRI","97233","SCHOELCHER","596612528","0","baily@mairie-schoelcher.com","A","ME BAILY","","SCHOELCHER",""
"C70042","SE$","012","R1","2","50","ASSO ANC ELEVES LYC BELLE","19991101","A.A.A.E.L.B./GLIRICIDIAS","97240","FRANCOIS","596547245","596547033","marie-joseph.gliricidias@orang","A","MR JEAN LOUIS","MR LAGIER MARC","QUARTIER BEAUREGARD FRANCOIS","COL"
"C70043","SE$","012","R1","2","50","FOYER JEUNES TRAVAILLEURS","20060323","QUARTIER CHATEAUBOEUF","97200","FORT DE FRANCE","596755630","596752146","fjtmaximin@live.fr   019558 od","A","MLLE PATRICE ODILE","BRICE 0696 177720","FORT DE FRANCE",""
"C70044","SE$","012","R1","2","50","O.M.A.S.S","19991101","PLACE D'ARMES","97232","LAMENTIN","596666265","596510473","","A","MR MARLIN 90 68 00","MR JOCELYN 596666267","LAMENTIN","COL"
"C70047","SE$","012","R1","2","50","C.ECOLE LORRAIN","19991101","MAIRIE","97214","LORRAIN","596534318","596537253","talmensy 0696079374-mme palmis","A","MIRELLA/MR TALMENCY","","LORRAIN",""
"C70048","SE$","012","R1","2","50","HOPIT. DES TROIS ILETS","19991101","21 AVE DE L'IMPERAT. JOSEPHINE","97229","TROIS ILETS","596663000","596663025","fax 0596 68 41 01","A","MME TIBURNE","0 696 07 02 11BRIVAL","TROIS ILETS",""
"C70049","SE$","012","R1","2","50","REST. COLLECTIVE DE ST JOSEPH","19991101","RUE DE LA RÉPUBLIQUE","97212","SAINT JOSEPH","596576097","596576104","port mme beaujolais 0696 21 78","A","ME BEAUJOLAIS 217899","0596 57 38 51","SAINT JOSEPH","RLC"
"C70050","SE$","012","R1","2","50","C.ECOLE MACOUBA.......","20060323","MAIRIE BOURG","97218","BASSE POINTE","596785323","596785942","","A","MR KELBAN 0696224804","0696 86 72 49(PERSO)","BASSE POINTE",""
"C70051","SE$","012","R1","2","50","CHUM-HOPITAL DE TRINITÉ","20060323","RUE JEAN EUGENE FATIER","97220","TRINITE","596664664","596664506","","A","MR LINISE/MR CHESNAU","","TRINITE","RMH"
"C70052","SE$","012","R1","2","50","CH NORD CARAIBE(HOP.ST PIERRE)","20070111","BOURG","97250","SAINT PIERRE","596781493","596781824","","A","MME PALMONT","","SAINT PIERRE",""
"C70055","SE$","012","R1","2","50","CHUM-LAMENTIN MANGOT VULCIN","19991101","NOUVELLE CITE HOSPITALIERE","97232","LAMENTIN","596488891","0","mr alger 0696 07 78 52","A","MR LINISE (27-38-30)","0596 48 88 89","MANGOT VULCIN RTE DU VERT PRE","RMH"
"C70056","SE$","012","R1","2","50","C.ECOLE AJOUPA BOUILLON","20060323","BOURG","97216","AJOUPA BOUILLON","596533680","0","mme rubal 0596 53 86 82","A","MME BELLEAU","0 696 350287","AJOUPA BOUILLON",""
"C70059","SE$","012","R2","2","50","DATEX OUTRE MER (FRANCOIS)","19991101","APALOOZA QUARTIER REUNION SUD","97240","FRANCOIS","596508383","596750756","facdatex@wanadoo.fr","A","MR LEFRAPPER","AUDREY 0596 484603","","DAT"
"C70060","SE$","012","R1","2","50","HOPIT. DU MARIN","19991101","BOULEVARD ALLEGRE","97290","MARIN","596749205","596749691","","A","ME EUSTACHE/JOUAN E.","CUISINE POSTE 1140","MARIN",""
"C70061","SE$","012","R1","2","50","HOPIT. DU LORRAIN","20150702","RUE CHOMEREAU LAMOTTE","97214","LORRAIN","596534410","596532792","","A","MR PIVERT","","LORRAIN",""
"C70062","SE$","012","R1","2","50","C.ECOLE MARIN","20171009","PLATEAU FORT","97290","MARIN","596749242","596748424","magaliemongis@hotmail.fr","A","MME ZAÏRE","PORT. 36 34 41","MARIN",""
"C70063","SE$","012","R1","2","50","C.ECOLE MORNE ROUGE","20060323","MAIRIE","97260","MORNE ROUGE","596523114","596524931","","A","MLE CALOC CLAUDIA","0 696 24 90 92","MORNE ROUGE","RLC"
"C70064","SE$","012","R1","2","50","C.ECOLE ROBERT","20160224","MAIRIE","97231","ROBERT","596651061","596652871","jp.nyamsi@ville-robert.fr","A","JOSEPH AUGUSTE260701","MR NIAMSY 0696449315","ROBERT",""
"C70065","SE$","012","R1","2","50","BPC TONNERRE","20171006","BASE DEFENSE ANTILLES","97200","FORT DE FRANCE","596395295","0","","A","","","BP 612 MORNE DESAIX",""
"C70066","SE$","012","R1","2","50","CAISSE GENERALE SECU. SOCIALE","20180528","PLACE D'ARMES   BP 422","97232","LAMENTIN","596667529","0","","A","PIERRE LOUIS","","",""
"C70069","SE$","012","R1","2","50","C.ECOLE BASSE POINTE","20131127","MAIRIE","97218","BASSE POINTE","596785383","596528032","","A","MLLE NORCA 896059","MARIE LUCE/LEOPODIE","BASSE POINTE",""
"C70071","SE$","012","R1","2","50","C.ECOLE CARBET","20060323","MAIRIE","97221","CARBET","596780897","596780859","my.folleville@villeducarbet.co","A","MME ZEBO JOURDAN","MME BABIN","CARBET","RLC"
"C70072","SE$","012","R1","2","50","2SBDD DICOM ANTILLESS GERMINAL","20121116","FORT SAINT LOUIS","97200","FORT DE FRANCE","596594900","596594996","jacky.tribouilloy@intradef.gou","A","MR TRIBOUILLY JACKY","CDES 0696 29 04 85","FORT DE FRANCE","RAR"
"C70073","SE$","012","R1","2","50","HOPIT. CHS DE COLSON","20070103","RTE DE BALATA","97200","FORT DE FRANCE","596592910","596488999","ghislaine.romain@ch-colson.fr","A","MME NICOLE EDMOND","FAX 0596 64 38 20","FORT DE FRANCE","HOP"
"C70074","SE$","012","R1","2","50","2SBDD DICOM A.D'ENTRECASTREAUX","20160531","FORT SAINT LOUIS","97200","FORT DE FRANCE","0","0","","A","","","FORT DE FRANCE","RAR"
"C70075","SE$","012","R1","2","50","C.ECOLE VAUCLIN","20150701","MAIRIE DU VAUCLIN","97280","VAUCLIN","596744060","596744411","","A","MME LUTBERT DENISE","0696 26 27 86","VAUCLIN",""
"C70076","SE$","012","R1","2","50","CHUM-FORT DE FRANCE LA MEYNARD","20070103","HOPIT PIERRE ZOBDA-QUITMAN","97200","FORT DE FRANCE","596552159","596752317","mme capron/compta 55 24 19mrac","A","ME SINOR 0696 398109","","B.P 632 FDF","RMH"
"C70078","SE$","012","R1","2","50","FOYER DPT DE L'ENFANCE","20060323","RIVIERE L'OR ST JOSEPH","97212","SAINT JOSEPH","596799991","596792052","","A","MME LECURIEUX 796969","MR PROSPER 696222548","ST JOSEPH",""
"C70080","SE$","012","R1","2","50","C.ECOLE BELLEFONTAINE","20060323","MAIRIE","97219","BELLEFONTAINE","596550045","596550058","j.merlin@ville-bellefontaine.f","A","MME MERLIN","","BELLEFONTAINE","RLC"
"C70082","SE$","012","R1","2","50","HOPIT. ST ESPRIT","19991101","BAS BOURG","97270","SAINT ESPRIT","596773121","0","","A","MR MARIELLO PHILIPPE","0 696 82 37 23","SAINT ESPRIT","HOP"
"C70083","SE$","012","R1","2","50","C.ECOLE FDF DILLON","20060118","CUISINE DILLON","97200","FORT DE FRANCE","596718877","596713002","mme nestoret 0596630333 fax 71","A","MR BARNAY 71 67 59","0 696 92 60 93","FORT DE FRANCE",""
"C70084","SE$","012","R1","2","50","C.ECOLE DUCOS","19991101","MAIRIE","97224","DUCOS","596561322","596563337","","A","MME AJOLET","","DUCOS",""
"C70087","SE$","012","R2","2","50","CRECHE COMMUNE DE ST PIERRE","20161215",".","97250","SAINT PIERRE","696401011","596781042","creche@saintpierre-mq.fr","A","MME VELAYE VERONIQUE","0696 40 10 11","8 RUE ALFRED LACROIX",""
"C70088","SE$","012","R1","2","50","MONASTERE STE MARIE ANGES","20060323","LE CARBET","97221","CARBET","596781757","596782136","","A","SOEUR MARIA","0696 72 25 95","CARBET","COL"
"C70089","SE$","012","R1","2","50","CH NORD CARAIBES (CHS CARBET)","20070104","LAJUS","97221","CARBET","596786059","596780238","mr avinin 0596 786069","A","MR DOLER 0596780220","0 696 95 51 07","CARBET",""
"C70090","SE$","012","R1","2","50","C.F.A.   RIVIERE SALEE","19991101","LAUGIER","97215","RIVIERE SALEE","596680914","0","","A","MR CONSY","0 696 90 97 04","RIVIERE SALEE",""
"C70091","SE$","012","R1","2","50","C.ECOLE LAMENTIN FLORAINDRE","19991101","3 RUE DU BOIS CARRE  BP 221","97232","LAMENTIN","596574205","596570204","Mr Charpentier resp marche 57","A","MME HERCHET 26 09 71","","QUA.FLORAINDRE 97284 CEDEX 02",""
"C70092","SE$","012","R1","2","50","IME LES FOUGERES","19991101","3 RUE DU PERE PINCHON","97200","FORT DE FRANCE","596713925","0","O.antibe-lesfougeres@orange.fr","A","ODETTE ANTIBES280234","MME MINARD 696902328","FORT DE FRANCE","RLC"
"C70093","SE$","012","R1","2","50","CH NORD CARAIBE(EHPAD PRECHEUR","20060323","BOISVILLE","97250","SAINT PIERRE","596529596","596529644","m.j.charleschnc972.fr","A","MR LORIS CHRISTINE","76 55 48","PRECHEUR","SYN"
"C70096","SE$","012","R1","2","50","MAISON RETRAITE ANSE ARLE","20060323","BOURG","97217","ANSES D'ARLET","596686441","596686224","","A","MME HUNG YING M","0 696 069761","ANSES D'ARLETS","MAI"
"C70098","SE$","012","R2","2","50","SEMINAIRE COLLEGE STE MARIE","20161215","RUE MARTIN LUTHER KING","97200","FORT DE FRANCE","696243051","0","","A","MR DUCOS NICOLAS","","BP 1004",""
"C70099","SE$","012","R1","2","50","HOPIT. DE SAINT JOSEPH","20070111","RUE EUGENE MAILLARD","97212","SAINT JOSEPH","596576018","596576133","","A","MR GARNIER","","SAINT JOSEPH",""
"C70104","SE$","012","R1","2","50","C.ECOLE MORNE VERT (REST SCOL)","20060323","BOUT BARRIERE","97226","MORNE VERT","596553029","596648592","restauscolaire97226@orange.fr","A","MME GUATEL 696290164","JOCELYNE","MORNE VERT",""
"C70110","SE$","012","R1","2","50","CENTRE CLAIRIERE AMSEA","19991101","C.A.E.F.P.FOND D'OR","97224","DUCOS","596563600","0","","A","MR CHARLERY JOSE","0 696 27 86 09","DUCOS","COL"
"C70116","SE$","012","R1","2","50","COUVENT ST JOSEPH DE CLUNY","19991101","14 RUE LAMARTINE","97200","FORT DE FRANCE","596702394","596716876","","A","VIRGINIE 0696 241792","0696 28 11 49","FORT DE FRANCE","RLC"
"C70119","SE$","012","R1","2","50","FEDERATION DES OEUVRES LAIQUES","19991101","CENTRE D'ACCEUIL RTE DE DIDIER","97200","FORT DE FRANCE","596608787","596638362","comptabilite0laliguemartinique","A","MME ARNAUD","0 696 41 21 58","FORT DE FRANCE",""
"C70121","SE$","012","R1","2","50","LYCEE ACAJOU 2","19991101","ACAJOU","97232","LAMENTIN","596506465","596428360","resp marche mme celestin 0696","A","MARYLINE ISIDORE","0596 50 72 48","LAMENTIN",""
"C70122","SE$","012","R1","2","50","LYCEE BELLEVUE","20100209","POINTE DES NEGRES","97200","FORT DE FRANCE","596615014","596614698","gpompee190@gmail.com","A","ME POMPEE 0696076703","596618369/696285068","FORT DE FRANCE","RAR"
"C70123","SE$","012","R1","2","50","LYCEE LEP CHATEAUBOEUF","20060323","B P 6020 ZAC CHATEAUBOEUF","97200","FORT DE FRANCE","596754050","596751817","sylviane-gustav.muhel@ac-marti","A","MME MUHEL MR BERGER","","FORT DE FRANCE","RLC"
"C70124","SE$","012","R1","2","50","COLLEGE DILLON 1","19991101","CITE DILLON","97200","FORT DE FRANCE","596717728","596725411","","A","MME TAUPIN","","FORT DE FRANCE",""
"C70125","SE$","012","R1","2","50","COLLEGE JACQUELINE JULIUS","19991101","BLD GODISSARD","97234","FORT DE FRANCE","596643519","596645505","","A","ME GERVAIS","","FORT DE FRANCE","RLC"
"C70126","SE$","012","R1","2","50","LYCEE LPR LAMENTIN","19991101","PETIT MANOIR","97232","LAMENTIN","596511267","596510628","","A","MME MARTHE-ROSE","05.96.51.12.67","LAMENTIN",""
"C70129","SE$","012","R1","2","50","LYCEE GAL TECHNO TRINITE","20060323","CITE SCOLAIRE FRANTZ FANON","97220","TRINITE","596582196","5096506061","","A","MME PIMPY 0596581016","0 696 24 72 09","TRINITE","RLC"
"C70130","SE$","012","R1","2","50","COLLEGE CORIDON","20070104","RUE DE L'ENTRAIDE","97200","FORT DE FRANCE","596713688","596714112","","A","MME VALENTIN","0 696 91 26 65","FORT DE FRANCE","RLC"
"C70131","SE$","012","R1","2","50","CROUS ANTILLES GUYANE","19991101","CAMPUS RAVINE TOUZA","97233","SCHOELCHER","596612871","596618658","","A","MR HIERON 0696903996","0 696 90 39 96","SCHOELCHER","RAR"
"C70132","SE$","012","R1","2","50","LYCEE GAL TECHNO. FRANCOIS","19991101","CITE SCOLAIRE LA JETEE","97240","FRANCOIS","596543226","596548973","magcuisine97240@gmail.com","A","WILLY 0696-069619","ME CESAR CUISINE","FRANCOIS",""
"C70133","SE$","012","R1","2","50","LYCEE LEGT LORRAIN","19991101","CITE SCOLAIRE J.PERNOCK","97214","LORRAIN","596534457","596534375","","A","MR NOLBAS","0 696 35 56 69","LORRAIN",""
"C70134","SE$","012","R1","2","50","LYCEE LEP MARIN","19991101","CITE SCOLAIRE","97290","MARIN","596749157","596747715","marietta.foulongani@collectivi","A","MME REMAN 74 11 42","","MARIN",""
"C70135","SE$","012","R1","2","50","COLLEGE RIVIERE PILOTE","19991101","DEFARGES CLG JACQUES ROUMAIN","97211","RIVIERE PILOTE","596626067","0","","A","MME MILCENT","","RIVIERE PILOTE","RLC"
"C70136","SE$","012","R2","2","50","PLG LA RESOLUE","20170719","GSBDD DE GUYANE DICOM CAYENNE/","97300","CAYENNE -GUYANE","771871979","0","lecuisto80@hotmail.fr","A","COMMIS     LE MAITRE","LEROI","SAF/BMA  QUART LOUBERE CS56019",""
"C70138","SE$","012","R1","2","50","PLG LA CONFIANCE","20180205","GSBDD-DICOM/SAF/BEF CEL RUGUL","97300","CAYENNE -GUYANE","562876066","0","yannick.le_moign@marine.defens","A","LE MAITRE LE MOIGN","0611085304","QUART. LOUBERE CS 56019","RAR"
"C70146","SE$","012","R1","2","50","C.ECOLE SCHOELCHER.......","20060323","MAIRIE","97233","SCHOELCHER","596613082","596612421","","A","MME SALOMON","0 696 86 90 91","SCHOELCHER",""
"C70147","SE$","012","R1","2","50","LYCEE CENTRE SUD","20130916","QUARTIER VAUDRANCOURT","97224","DUCOS","596773500","596773501","","A","MME VIEUX FORT","0 696 83 52 17","DUCOS","RLC"
"C70150","SE$","012","R1","2","50","FOYER SAINT JEAN.........","19991101","LOGIS SAINT JEAN  RIVI. SALEE","97215","RIVIERE SALEE","596680207","596682449","sainvilfernand@gmail.com (comp","A","MR COUTE HERMANN","696 39 77 29","RIVIERE SALEE",""
"C70152","SE$","012","R1","2","50","A.M.E.P. RAYNAL SARCUS","19991101","EX COPES - 4,5KM RTE DE MOUTTE","97200","FORT DE FRANCE","696403295","596714833","p.verdeau@amep.fr (chef compta","A","MR FORTAS 0596632803","0 696 40 32 95","FORT DE FRANCE","COL"
"C70154","SE$","012","R1","2","50","HOPIT. DU FRANCOIS......","19991101","POINTE COURCHET","97240","FRANCOIS","596543099","596543877","","A","MME LOUIS AMEDEE","","FRANCOIS","HOP"
"C70159","SE$","012","R1","2","50","CAS EDF VETIVER   ***","19990111","FONDS BOURLET","97222","CASE PILOTE","596607431","0","Mme CHICOT STE-LUCE 0596 62100","A","MME BALUSTRE CAMILLE","0696 21 40 22","CASE PILOTE","COL"
"C70187","SE$","012","R1","2","50","IMFPA","20170117","INSTIT MART FORMAT PROF ADULTE","97200","FORT DE FRANCE","596616142","0","aadenet@imfpa.mq","A","ADENET 0696 043687","MR BRUNO HOANG596590","6 AV DES ARAWAKS CHATEAUBOEUF","RAR"
"C70200","SE$","012","","2","50","CHUM-CTRE HOSP.UNIV.DE LA MQUE","20140124","SCE ECONOMIQUE CELLULE 1","97200","FORT DE FRANCE","0","0","","A","MME SINOR 0696398109","","BP 632 FORT DE FRANCE","RMH"
"C70261","SE$","012","R3","2","50","CUISINE GOURMET SARL","19991101","BAS LIDO ANSE COLLAS","97233","SCHOELCHER","596730118","5960617940","a.cuisinegourmet@orange.fr","A","MICHEL/DENIS/ANDRE","297098/252632/282938","SCHOELCHER","TRA"
"C70270","SE$","012","R1","2","50","PATRONAGE SAINT-LOUIS","20100913","4 KM RTE DU LAMENTIN","97200","FORT DE FRANCE","596750193","596750026","franck.thuriaf@lesperancepsl.o","A","MR TURIAFFE FRANCK","","CHATEAUBOEUF RUE A. TRILLARD","COL"
"C70279","SE$","012","R1","2","50","ECOLE ADVENTISTE MANSARDE","19991101","MANSARDE","97231","ROBERT","596657171","0","","A","MME LISE","CUISINE 0596 651718","ROBERT",""
"C70280","SE$","012","R1","2","50","ECOLE "" LA VOLIERE ""","19991101","VOIE N°6 ROUTE DE DIDIER","97200","FORT DE FRANCE","596714266","596702527","lavoliere1@hotmail.fr","A","MME CRETINOIR","","FORT DE FRANCE",""
"C70286","SE$","012","R2","2","50","EHPAD ""LES FILAOS"" DU ROBERT","19991101","CROISEE DE LA POINTE LYNCH","97231","ROBERT","596599789","596694395","mrfilaos@wanadoo.fr MAZARIN  2","A","M.MAZARIN 22 61 91","0 696 81 45 70","ROUTE DE BOIS POTEAU   ROBERT","COL"
"C70295","SE$","012","R1","2","50","LYCEE LEGTA CROIX RIVAIL","20150413","BOIS ROUGE","97224","DUCOS","596514794","596510293","","A","MME HONORE","0 696 91 99 92","DUCOS","RAR"
"C70296","SE$","012","R1","2","50","C E S COLLEGE MARIN","19991101","GERARD CAFE EDUCATION SPECIALI","97290","MARIN","596747552","0","","A","MME CUPIT","","MARIN",""
"C70297","SE$","012","R1","2","50","ECOLE DE PECHE DE TRINITE","20061229","BEAUSEJOUR  TRINITE","97220","TRINITE","596582213","596584709","efpma-intendance@wanadoo.fr","A","MR PATOLE MAX 419064","","TRINITE",""
"C70298","SE$","012","R1","2","50","C.ECOLE FONDS SAINT DENIS","20060323","MAIRIE DE FONDS SAINT DENIS","97250","SAINT PIERRE","596558888","596558291","","A","MME JUBENOT","","",""
"C70306","SE$","012","R1","2","50","ASSO. LA RUCHE  M.E.C.S","20060323","ROUTE DE MOUTTE","97200","FORT DE FRANCE","596714030","596601159","maternite97@orange.fr (compta)","A","MME LOSBAR","0596 71 43 23","FORT DE FRANCE",""
"C70308","SE$","012","R3","2","50","FJT LA RUCHE","20150930","114 ROUTE DE REDOUTE","97200","FORT DE FRANCE","596713132","0","associationlaruche2004@yahoo.f","A","MME LOSBAR","","",""
"C70309","SE$","012","R1","2","50","LYCEE LPR RIVIERE SALEE","19991101","QUARTIER THORAILLE","97215","RIVIERE SALEE","596682509","0","lpjzobel@gmail.com","A","MR MARIE-MAGDELEINE","0 696 41 22 94","RIVIERE SALEE","RLC"
"C70310","SE$","012","R1","2","50","LYCEE SCHOELCHER","19991101","ROUTE DE LA CORNICHE","97200","FORT DE FRANCE","596713033","596702047","","A","ME GUITEAU 596712021","0 696 94 80 58","FORT DE FRANCE","RLC"
"C70317","SE$","012","R1","2","50","VILLE DE SCHOELCHER (FD LAHAYE","19991101","RUE ALEXANDRE BECRIT","97233","SCHOELCHER","596613045","0","","A","MME CILPA","COMPTA MR GODARON","SCHOELCHER",""
"C70321","SE$","012","R1","2","50","VILLE DU LAMENTIN ( BELEME)","19991101","CRECHE DE BELEME","97232","LAMENTIN","596427966","0","humbert 06 96 205207 0596 6668","A","MME ZOBDA","","LAMENTIN","RCL"
"C70322","SE$","012","R1","2","50","VILLE DU LAMENTIN (GONDEAU )","19991101","CHEMIN DE L'ECOLE","97232","LAMENTIN","596427874","0","","A","MME VENIMIERE","","LAMENTIN","RCL"
"C70323","SE$","012","R1","2","50","VILLE DU LAMENTIN (BOURG)","19991101","RUE DES BARRIERERES","97232","LAMENTIN","596511571","596516788","","A","MME BATRIN","","LAMENTIN","RCL"
"C70324","SE$","012","R1","2","50","VILLE DU LAMENTIN(CROIX RIVAIL","19991101","RIVIERE CALECON","97232","LAMENTIN","596573572","0","","A","MME PRIAM","","LAMENTIN","RCL"
"C70325","SE$","012","R1","2","50","VILLE DU LAMENTIN (PALMISTE)","19991101","CHEMIN LA HAUT","97232","LAMENTIN","596427410","0","","A","MME ERTUS","","LAMENTIN","RCL"
"C70326","SE$","012","R1","2","50","VILLE DU LAMENTIN (PELLETIER)","19991101","CRECHE DE PELLETIER","97232","LAMENTIN","596300986","0","","A","MME DELIN","","LAMENTIN","RCL"
"C70330","SE$","012","R1","2","50","CRECHE LE BOURGEON ARC EN CIEL","19991101","LAUGIER RIVIERE SALEE","97215","RIVIERE SALEE","596680902","0","","A","MME OZIER LAFONTAINE","0696 82 94 56","RIVIERE SALEE",""
"C70331","SE$","012","R1","2","50","FOYER DE CHARITE.........","19991101","REGIS LISE","97220","TRINITE","596582030","596582640","CDES: MELLE ZOZIME 0696 01 22","A","SOEUR MOISE","","TRINITE",""
"C70337","SE$","012","R1","2","50","CRECHE MUNICIPALE ST.ESPR","19991101","ROUTE DU FRANCOIS","97270","SAINT ESPRIT","596566795","596565559","","A","MME VARSOVIE","","SAINT ESPRIT",""
